127.0.0.1 - - [31/Jul/2023:08:02:09 -0400] "GET /cisnatural/index.html HTTP/1.1" 200 815
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:48:01 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:48:01 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:48:02 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:48:02 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:48:02 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1793
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:48:02 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:48:02 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:48:02 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:48:02 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:48:02 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:48:02 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1535
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:48:02 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA24_984456219263&subsessionid=16908364816362295016069458381996&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1216
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:48:02 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:48:02 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2385
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:48:12 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2383
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:48:13 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2381
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:48:16 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 9342
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:49:14 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:49:44 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2850
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:49:44 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:49:44 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:49:44 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:49:44 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:49:44 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1792
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:49:44 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:49:44 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:49:44 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:49:44 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:49:44 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:49:44 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1533
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:49:44 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA25_250869625557&subsessionid=16908365843732281859194321913566&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1216
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:49:44 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:49:44 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2383
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:49:47 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2379
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:49:49 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 6516
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:50:20 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:50:48 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2850
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:50:48 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:50:48 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:50:48 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:50:49 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:50:49 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1794
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:50:49 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:50:49 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:50:49 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:50:49 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:50:49 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:50:49 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1531
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:50:49 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA26_179330514051&subsessionid=16908366488916648427637003704210&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1216
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:50:49 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:50:49 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2375
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:50:53 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 6007
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:52:53 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:54:53 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:55:13 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:55:45 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2849
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:55:45 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:55:45 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:55:45 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:55:45 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:55:45 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1792
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:55:45 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:55:45 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:55:45 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:55:45 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:55:45 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:55:45 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1533
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:55:45 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA27_939552416324&subsessionid=1690836945007912297610326487479&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1215
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:55:45 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:55:45 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2443
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:55:50 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2457
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:55:52 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 8311
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:56:27 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:38 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2850
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:38 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:38 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:38 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:38 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:38 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1794
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:38 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:38 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:38 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:38 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:38 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:38 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1533
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:38 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA28_929247626445&subsessionid=16908370581094548372008675049910&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1216
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:38 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:38 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2428
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:42 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2385
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:46 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 6621
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:52 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:59 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2850
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:59 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:59 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:59 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:59 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:59 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1793
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:59 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:59 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:59 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:59 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:59 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:57:59 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1532
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:58:00 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA29_810079078471&subsessionid=16908370796172351722658220780177&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1216
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:58:00 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:58:00 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2428
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:58:02 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2385
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:58:05 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 6043
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:58:36 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:58:53 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2850
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:58:53 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:58:53 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:58:53 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:58:53 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:58:53 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1792
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:58:53 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:58:53 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:58:53 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:58:53 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:58:53 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:58:53 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1534
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:58:53 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA30_675473182938&subsessionid=16908371333106892425864536222261&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1216
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:58:53 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:58:53 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2383
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:59:25 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 14445
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:59:52 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:17:00:24 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2849
0:0:0:0:0:0:0:1 - - [31/Jul/2023:17:00:24 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:17:00:24 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:17:00:24 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:17:00:24 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:17:00:24 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1792
0:0:0:0:0:0:0:1 - - [31/Jul/2023:17:00:24 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [31/Jul/2023:17:00:24 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:17:00:24 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:17:00:24 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:17:00:24 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:17:00:24 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1531
0:0:0:0:0:0:0:1 - - [31/Jul/2023:17:00:24 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA31_962107182508&subsessionid=1690837224418496259553741795375&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1215
0:0:0:0:0:0:0:1 - - [31/Jul/2023:17:00:24 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [31/Jul/2023:17:00:24 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2383
0:0:0:0:0:0:0:1 - - [31/Jul/2023:17:00:29 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 19947
0:0:0:0:0:0:0:1 - - [31/Jul/2023:17:01:10 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
